"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Phainantha_shuariorum",1,0,"closed",0,1
"Physeterostemon_fiaschii",1,0,"closed",0,1
"Physeterostemon_jardimii",1,0,"closed",0,1
"Physeterostemon_thomasii",1,0,"closed",0,1
"Pternandra_cogniauxii",0.88,0.12,"closed",0,1
"Pternandra_echinata",1,0,"closed",0,1
"Pternandra_hirtella",1,0,"closed",0,1
"Pterolepis_glomerata",0.72,0.28,"closed",1,1
"Rhexia_alifanus",0.98,0.02,"closed",0,1
"Rhexia_aristosa",1,0,"closed",0,1
"Rhexia_cubensis",1,0,"closed",0,1
"Rhexia_lutea",0.98,0.02,"closed",0,1
"Rhexia_mariana",0.97,0.03,"closed",0,1
"Rhexia_nashii",0.98,0.02,"closed",0,1
"Rhexia_nuttallii",1,0,"closed",0,1
"Rhexia_parviflora",1,0,"closed",0,1
"Rhexia_petiolata",1,0,"closed",0,1
"Rhexia_salicifolia",1,0,"closed",0,1
"Rhexia_virginica",0.94,0.06,"closed",0,1
"Rhynchanthera_grandiflora",0.56,0.44,"closed",1,1
"Salpinga_maranonensis",1,0,"closed",0,1
"Salpinga_secunda",0.98,0.02,"closed",0,1
"Schwackaea_cupheoides",0.91,0.09,"closed",0,1
"Spathandra_blakeoides",0.72,0.28,"closed",1,1
"Stenodon_suberosus",0,1,"open",1,0
"Tibouchina_grossa",0.65,0.35,"closed",1,1
"Tibouchina_longifolia",0.98,0.02,"closed",0,1
"Tococa_guianensis",0.77,0.23,"closed",0,1
"Tococa_rotundifolia",1,0,"closed",0,1
"Trembleya_laniflora",0.44,0.56,"open",1,1
"Trembleya_parviflora",0.44,0.56,"open",1,1
"Trembleya_pentagona",0.33,0.67,"open",1,1
"Triolena_amazonica",1,0,"closed",0,1
"Triolena_obliqua",1,0,"closed",0,1
"Tristemma_littorale",0.89,0.11,"closed",0,1
"Votomita_guianensis",0.88,0.12,"closed",0,1
"Warneckea_amaniensis",0.48,0.52,"open",1,1
"Warneckea_fascicularis",0.9,0.1,"closed",0,1
"Warneckea_fosteri",1,0,"closed",0,1
"Warneckea_hedbergiorum",1,0,"closed",0,1
"Warneckea_mangrovensis",0.75,0.25,"closed",0,1
"Warneckea_melindensis",1,0,"closed",0,1
"Warneckea_membranifolia",1,0,"closed",0,1
"Warneckea_mouririfolia",1,0,"closed",0,1
"Warneckea_parvifolia",1,0,"closed",0,1
"Warneckea_pulcherrima",1,0,"closed",0,1
"Warneckea_sansibarica",0.84,0.16,"closed",0,1
"Warneckea_sapinii",1,0,"closed",0,1
"Warneckea_sousae",1,0,"closed",0,1
"Warneckea_wildeana",1,0,"closed",0,1
"Warneckea_yangambensis",0.77,0.23,"closed",0,1
"Wurdastom_cuatrecasasii",1,0,"closed",0,1
"Allosyncarpia_ternata",0,1,"open",1,0
"Angophora_bakeri",1,0,"closed",0,1
"Angophora_costata",0.66,0.34,"closed",1,1
"Angophora_hispida",1,0,"closed",0,1
"Angophora_robur",1,0,"closed",0,1
"Angophora_woodsiana",1,0,"closed",0,1
"Arillastrum_gummiferum",1,0,"closed",0,1
"Calyptranthes_pallens",0.91,0.09,"closed",0,1
"Corymbia_abbreviata",0,1,"open",1,0
"Corymbia_abergiana",0.19,0.81,"open",1,0
"Corymbia_bella",0.01,0.99,"open",1,0
"Corymbia_bleeseri",0,1,"open",1,0
"Corymbia_calophylla",0,1,"open",1,0
"Corymbia_citriodora",0.38,0.62,"open",1,1
"Corymbia_deserticola",0,1,"open",1,0
"Corymbia_dichromophloia",0,1,"open",1,0
"Corymbia_eximia",1,0,"closed",0,1
"Corymbia_greeniana",0,1,"open",1,0
"Corymbia_henryi",1,0,"closed",0,1
"Corymbia_intermedia",0.7,0.3,"closed",1,1
"Corymbia_jacobsiana",0,1,"open",1,0
"Corymbia_maculata",0.96,0.04,"closed",0,1
"Corymbia_nesophila",0.03,0.97,"open",1,0
"Corymbia_papuana",0.1,0.9,"open",1,0
"Corymbia_peltata",0.14,0.86,"open",1,0
"Corymbia_porrecta",0,1,"open",1,0
"Corymbia_ptychocarpa",0,1,"open",1,0
"Corymbia_rhodops",0,1,"open",1,0
"Corymbia_scabrida",0,1,"open",1,0
"Corymbia_terminalis",0,1,"open",1,0
"Corymbia_tessellaris",0.2,0.8,"open",1,0
"Corymbia_zygophylla",0,1,"open",1,0
"Eucalyptopsis_papuana",1,0,"closed",0,1
"Eucalyptus_baileyana",0.4,0.6,"open",1,1
"Eucalyptus_brachyandra",0,1,"open",1,0
"Eucalyptus_crebra",0.29,0.71,"open",1,1
"Eucalyptus_curtisii",0.3,0.7,"open",1,1
"Eucalyptus_deglupta",0.9,0.1,"closed",0,1
"Eucalyptus_diversicolor",0,1,"open",1,0
"Eucalyptus_guilfoylei",0,1,"open",1,0
"Eucalyptus_haemastoma",1,0,"closed",0,1
"Eucalyptus_howittiana",0,1,"open",1,0
"Eucalyptus_jacksonii",0,1,"open",1,0
"Eucalyptus_kitsoniana",0.89,0.11,"closed",0,1
"Eucalyptus_lehmannii",0,1,"open",1,0
"Eucalyptus_loxophleba",0,1,"open",1,0
"Eucalyptus_melanophloia",0.22,0.78,"open",1,0
"Eucalyptus_melliodora",0.73,0.27,"closed",1,1
"Eucalyptus_microcorys",1,0,"closed",0,1
"Eucalyptus_miniata",0,1,"open",1,0
"Eucalyptus_nitens",0.86,0.14,"closed",0,1
"Eucalyptus_pauciflora",0.79,0.21,"closed",0,1
"Eucalyptus_platyphylla",0.11,0.89,"open",1,0
"Eucalyptus_porosa",0,1,"open",1,0
"Eucalyptus_raveretiana",0.18,0.82,"open",1,0
"Eucalyptus_siderophloia",0.89,0.11,"closed",0,1
"Eucalyptus_stoatei",0,1,"open",1,0
"Eucalyptus_vicina",0.32,0.68,"open",1,1
"Eugenia_coffeifolia",0.95,0.05,"closed",0,1
"Eugenia_domingensis",1,0,"closed",0,1
"Eugenia_dysenterica",0.17,0.83,"open",1,0
"Eugenia_erythrophylla",0.8,0.2,"closed",0,1
"Eugenia_monticola",0.87,0.13,"closed",0,1
"Eugenia_natalitia",0.35,0.65,"open",1,1
"Eugenia_patrisii",0.95,0.05,"closed",0,1
"Eugenia_umtamvunensis",1,0,"closed",0,1
"Eugenia_woodii",0.3,0.7,"open",1,1
"Myrcia_splendens",0.73,0.27,"closed",1,1
"Stockwellia_quadrifida",1,0,"closed",0,1
"Camissonia_kernensis",0,1,"open",1,0
"Camissoniopsis_cheiranthifolia",0.05,0.95,"open",1,0
"Chylismia_arenaria",0,1,"open",1,0
"Chylismia_claviformis",0,1,"open",1,0
"Chylismiella_pterosperma",0,1,"open",1,0
"Circaea_alpina",0.83,0.17,"closed",0,1
"Circaea_cordata",0.98,0.02,"closed",0,1
"Circaea_erubescens",1,0,"closed",0,1
"Circaea_glabrescens",0.91,0.09,"closed",0,1
"Circaea_lutetiana",0.92,0.08,"closed",0,1
"Circaea_mollis",1,0,"closed",0,1
"Circaea_repens",1,0,"closed",0,1
"Clarkia_affinis",0.2,0.8,"open",1,0
"Clarkia_bottae",0.04,0.96,"open",1,0
"Clarkia_concinna",0.4,0.6,"open",1,1
"Clarkia_delicata",0,1,"open",1,0
"Clarkia_heterandra",0.56,0.44,"closed",1,1
"Clarkia_mildrediae",1,0,"closed",0,1
"Clarkia_pulchella",0.6,0.4,"closed",1,1
"Clarkia_rostrata",0,1,"open",1,0
"Clarkia_unguiculata",0.23,0.77,"open",1,0
"Clarkia_xantiana",0,1,"open",1,0
"Epilobium_canum",0.05,0.95,"open",1,0
"Epilobium_ciliatum",0.77,0.23,"closed",0,1
"Epilobium_coloratum",0.66,0.34,"closed",1,1
"Epilobium_cylindricum",0.85,0.15,"closed",0,1
"Epilobium_foliosum",0.5,0.5,"closed",1,1
"Epilobium_hirsutum",0.83,0.17,"closed",0,1
"Epilobium_lanceolatum",0.28,0.72,"open",1,1
"Epilobium_luteum",0.92,0.08,"closed",0,1
"Epilobium_minutum",0.93,0.07,"closed",0,1
"Epilobium_montanum",0.97,0.03,"closed",0,1
"Epilobium_nevadense",0.08,0.92,"open",1,0
"Epilobium_obcordatum",0.89,0.11,"closed",0,1
"Epilobium_obscurum",1,0,"closed",0,1
"Epilobium_palustre",0.81,0.19,"closed",0,1
"Epilobium_parviflorum",0.99,0.01,"closed",0,1
"Epilobium_rigidum",1,0,"closed",0,1
"Epilobium_roseum",0.98,0.02,"closed",0,1
"Epilobium_septentrionale",0.9,0.1,"closed",0,1
"Epilobium_siskiyouense",1,0,"closed",0,1
"Epilobium_suffruticosum",1,0,"closed",0,1
"Epilobium_tetragonum",1,0,"closed",0,1
"Eremothera_boothii",0,1,"open",1,0
"Eremothera_minor",0.06,0.94,"open",1,0
"Eremothera_nevadensis",0,1,"open",1,0
"Eremothera_refracta",0.02,0.98,"open",1,0
"Eulobus_californicus",0.09,0.91,"open",1,0
"Eulobus_crassifolius",0,1,"open",1,0
"Fuchsia_andrei",0.89,0.11,"closed",0,1
"Fuchsia_bracelinae",0,1,"open",1,0
"Fuchsia_brevilobis",0.75,0.25,"closed",0,1
"Fuchsia_coccinea",0.75,0.25,"closed",0,1
"Fuchsia_colensoi",0.79,0.21,"closed",0,1
"Fuchsia_decussata",0.77,0.23,"closed",0,1
"Fuchsia_denticulata",0.61,0.39,"closed",1,1
"Fuchsia_excorticata",0.75,0.25,"closed",0,1
"Fuchsia_fulgens",1,0,"closed",0,1
"Fuchsia_glazioviana",1,0,"closed",0,1
"Fuchsia_hartwegii",0.81,0.19,"closed",0,1
"Fuchsia_hatschbachii",1,0,"closed",0,1
"Fuchsia_inflata",0.78,0.22,"closed",0,1
"Fuchsia_insignis",0.33,0.67,"open",1,1
"Fuchsia_jimenezii",1,0,"closed",0,1
"Fuchsia_lycioides",0,1,"open",1,0
"Fuchsia_magdalenae",0.33,0.67,"open",1,1
"Fuchsia_microphylla",0.97,0.03,"closed",0,1
"Fuchsia_nigricans",0.75,0.25,"closed",0,1
"Fuchsia_pachyrrhiza",1,0,"closed",0,1
"Fuchsia_procumbens",1,0,"closed",0,1
"Fuchsia_regia",0.84,0.16,"closed",0,1
"Fuchsia_splendens",1,0,"closed",0,1
"Fuchsia_thymifolia",0.89,0.11,"closed",0,1
"Fuchsia_triphylla",0.8,0.2,"closed",0,1
"Fuchsia_vargasiana",1,0,"closed",0,1
"Fuchsia_verrucosa",0.91,0.09,"closed",0,1
"Gayophytum_diffusum",0.65,0.35,"closed",1,1
"Gayophytum_eriospermum",0.92,0.08,"closed",0,1
"Gayophytum_heterozygum",0.81,0.19,"closed",0,1
"Gayophytum_humile",0.76,0.24,"closed",0,1
"Gongylocarpus_fruticulosus",0,1,"open",1,0
"Hauya_elegans",0.94,0.06,"closed",0,1
"Lopezia_laciniata",1,0,"closed",0,1
"Lopezia_langmaniae",1,0,"closed",0,1
"Lopezia_lopezioides",1,0,"closed",0,1
"Lopezia_racemosa",0.96,0.04,"closed",0,1
"Ludwigia_adscendens",0.48,0.52,"open",1,1
"Ludwigia_alata",0.62,0.38,"closed",1,1
"Ludwigia_arcuata",1,0,"closed",0,1
"Ludwigia_brevipes",1,0,"closed",0,1
"Ludwigia_grandiflora",0.39,0.61,"open",1,1
"Ludwigia_hyssopifolia",0.63,0.37,"closed",1,1
"Ludwigia_lanceolata",1,0,"closed",0,1
"Ludwigia_nervosa",0.5,0.5,"closed",1,1
"Ludwigia_octovalvis",0.6,0.4,"closed",1,1
"Ludwigia_ovalis",1,0,"closed",0,1
"Ludwigia_palustris",0.79,0.21,"closed",0,1
"Ludwigia_peploides",0.57,0.43,"closed",1,1
"Ludwigia_peruviana",0.78,0.22,"closed",0,1
"Ludwigia_polycarpa",0.44,0.56,"open",1,1
"Ludwigia_repens",0.52,0.48,"closed",1,1
"Ludwigia_sedoides",0.57,0.43,"closed",1,1
"Ludwigia_spathulata",1,0,"closed",0,1
"Ludwigia_sphaerocarpa",0.83,0.17,"closed",0,1
"Megacorax_gracielanus",1,0,"closed",0,1
"Oenothera_acaulis",0.37,0.63,"open",1,1
"Oenothera_acutissima",0.33,0.67,"open",1,1
"Oenothera_affinis",0.51,0.49,"closed",1,1
"Oenothera_albicaulis",0.17,0.83,"open",1,0
"Oenothera_anomala",0.62,0.38,"closed",1,1
"Oenothera_argillicola",1,0,"closed",0,1
"Oenothera_arida",0,1,"open",1,0
"Oenothera_bahia-blancae",0,1,"open",1,0
"Oenothera_biennis",0.84,0.16,"closed",0,1
"Oenothera_brachycarpa",0.45,0.55,"open",1,1
"Oenothera_californica",0.16,0.84,"open",1,0
"Oenothera_canescens",0,1,"open",1,0
"Oenothera_cespitosa",0.13,0.87,"open",1,0
"Oenothera_clelandii",0.57,0.43,"closed",1,1
"Oenothera_coronopifolia",0.41,0.59,"open",1,1
"Oenothera_curtiflora",0.2,0.8,"open",1,0
"Oenothera_deltoides",0.02,0.98,"open",1,0
"Oenothera_drummondii",0.52,0.48,"closed",1,1
"Oenothera_elata",0.42,0.58,"open",1,1
"Oenothera_elongata",1,0,"closed",0,1
"Oenothera_engelmannii",0,1,"open",1,0
"Oenothera_flava",0.57,0.43,"closed",1,1
"Oenothera_fruticosa",0.99,0.01,"closed",0,1
"Oenothera_gaura",0.73,0.27,"closed",1,1
"Oenothera_glaucifolia",0,1,"open",1,0
"Oenothera_glazioviana",0.76,0.24,"closed",0,1
"Oenothera_grandis",0,1,"open",1,0
"Oenothera_havardii",0.08,0.92,"open",1,0
"Oenothera_hexandra",0.75,0.25,"closed",0,1
"Oenothera_humifusa",0.89,0.11,"closed",0,1
"Oenothera_indecora",0.25,0.75,"open",1,0
"Oenothera_kunthiana",0.59,0.41,"closed",1,1
"Oenothera_laciniata",0.61,0.39,"closed",1,1
"Oenothera_latifolia",0.04,0.96,"open",1,0
"Oenothera_linifolia",0.47,0.53,"open",1,1
"Oenothera_longiflora",0.55,0.45,"closed",1,1
"Oenothera_longissima",0.04,0.96,"open",1,0
"Oenothera_longituba",0.44,0.56,"open",1,1
"Oenothera_macrocarpa",0.08,0.92,"open",1,0
"Oenothera_macrosceles",0.25,0.75,"open",1,0
"Oenothera_mckelveyae",0.08,0.92,"open",1,0
"Oenothera_mendocinensis",0,1,"open",1,0
"Oenothera_multicaulis",0.38,0.62,"open",1,1
"Oenothera_nana",0,1,"open",1,0
"Oenothera_neomexicana",0.72,0.28,"closed",1,1
"Oenothera_nutans",1,0,"closed",0,1
"Oenothera_nuttallii",0.33,0.67,"open",1,1
"Oenothera_oakesiana",0.96,0.04,"closed",0,1
"Oenothera_odorata",0.38,0.62,"open",1,1
"Oenothera_parodiana",0.21,0.79,"open",1,0
"Oenothera_patriciae",0.23,0.77,"open",1,0
"Oenothera_perennis",0.98,0.02,"closed",0,1
"Oenothera_picensis",0,1,"open",1,0
"Oenothera_pilosella",0.73,0.27,"closed",1,1
"Oenothera_primiveris",0.09,0.91,"open",1,0
"Oenothera_psammophila",0,1,"open",1,0
"Oenothera_pubescens",0.86,0.14,"closed",0,1
"Oenothera_ravenii",0.67,0.33,"closed",1,1
"Oenothera_rhombipetala",0,1,"open",1,0
"Oenothera_rosea",0.72,0.28,"closed",1,1
"Oenothera_sandiana",1,0,"closed",0,1
"Oenothera_serrulata",0.02,0.98,"open",1,0
"Oenothera_sinuosa",0.03,0.97,"open",1,0
"Oenothera_speciosa",0.42,0.58,"open",1,1
"Oenothera_stricta",0.66,0.34,"closed",1,1
"Oenothera_tarijensis",0,1,"open",1,0
"Oenothera_tetraptera",0.68,0.32,"closed",1,1
"Oenothera_versicolor",0.42,0.58,"open",1,1
"Oenothera_villaricae",0.75,0.25,"closed",0,1
"Oenothera_villosa",0.5,0.5,"closed",1,1
"Oenothera_wigginsii",0,1,"open",1,0
"Tetrapteron_graciliflorum",0,1,"open",1,0
"Xylonagra_arborea",0,1,"open",1,0
"Brachysiphon_acutus",0,1,"open",1,0
"Brachysiphon_fucatus",0,1,"open",1,0
"Brachysiphon_mundii",0,1,"open",1,0
"Brachysiphon_rupestris",0,1,"open",1,0
"Endonema_lateriflora",0,1,"open",1,0
"Endonema_retzioides",0,1,"open",1,0
"Glischrocolla_formosa",0,1,"open",1,0
"Olinia_capensis",0.29,0.71,"open",1,1
"Olinia_emarginata",0.06,0.94,"open",1,0
"Olinia_radiata",0.4,0.6,"open",1,1
"Olinia_vanguerioides",0,1,"open",1,0
"Olinia_ventosa",0.27,0.73,"open",1,1
"Penaea_acutifolia",0,1,"open",1,0
"Penaea_dahlgrenii",0,1,"open",1,0
"Penaea_mucronata",0,1,"open",1,0
"Rhynchocalyx_lawsonioides",0.8,0.2,"closed",0,1
"Saltera_sarcocolla",0,1,"open",1,0
"Sonderothamnus_petraeus",0,1,"open",1,0
"Sonderothamnus_speciosus",0,1,"open",1,0
"Stylapterus_fruticulosus",0,1,"open",1,0
"Stylapterus_micranthus",0,1,"open",1,0
"Callisthene_fasciculata",0.3,0.7,"open",1,1
"Erisma_floribundum",0.86,0.14,"closed",0,1
"Qualea_grandiflora",0.31,0.69,"open",1,1
"Salvertia_convallariodora",0.28,0.72,"open",1,1
"Vochysia_ferruginea",0.91,0.09,"closed",0,1
"Vochysia_tucanorum",0.34,0.66,"open",1,1
"Brunellia_acutangula",0.89,0.11,"closed",0,1
"Brunellia_oliveri",0.86,0.14,"closed",0,1
"Cephalotus_follicularis",0,1,"open",1,0
"Agelaea_pentagyna",0.77,0.23,"closed",0,1
"Connarus_conchocarpus",0.83,0.17,"closed",0,1
"Rourea_glabra",0.91,0.09,"closed",0,1
"Rourea_minor",0.81,0.19,"closed",0,1
"Acrophyllum_australe",1,0,"closed",0,1
"Anodopetalum_biglandulosum",1,0,"closed",0,1
"Bauera_rubioides",0.91,0.09,"closed",0,1
"Caldcluvia_paniculata",0.96,0.04,"closed",0,1
"Callicoma_serratifolia",0.98,0.02,"closed",0,1
"Ceratopetalum_apetalum",1,0,"closed",0,1
"Ceratopetalum_gummiferum",1,0,"closed",0,1
"Ceratopetalum_succirubrum",1,0,"closed",0,1
"Codia_discolor",1,0,"closed",0,1
"Cunonia_atrorubens",1,0,"closed",0,1
"Cunonia_capensis",0.21,0.79,"open",1,0
"Cunonia_macrophylla",1,0,"closed",0,1
"Cunonia_montana",1,0,"closed",0,1
"Cunonia_pulchella",1,0,"closed",0,1
"Davidsonia_pruriens",0.92,0.08,"closed",0,1
"Eucryphia_cordifolia",1,0,"closed",0,1
"Eucryphia_lucida",1,0,"closed",0,1
"Eucryphia_milliganii",1,0,"closed",0,1
"Gillbeea_adenopetala",1,0,"closed",0,1
"Hooglandia_ignambiensis",1,0,"closed",0,1
"Pancheria_brunhesii",1,0,"closed",0,1
"Pancheria_engleriana",1,0,"closed",0,1
"Platylophus_trifoliatus",0.17,0.83,"open",1,0
"Pseudoweinmannia_lachnocarpa",1,0,"closed",0,1
"Pullea_glabra",1,0,"closed",0,1
"Pullea_stutzeri",1,0,"closed",0,1
"Spiraeopsis_celebica",0.9,0.1,"closed",0,1
"Vesselowskya_rubifolia",1,0,"closed",0,1
"Weinmannia_auriculata",0.94,0.06,"closed",0,1
"Weinmannia_bangii",1,0,"closed",0,1
"Weinmannia_bojeriana",0.98,0.02,"closed",0,1
"Weinmannia_dichotoma",1,0,"closed",0,1
"Weinmannia_fraxinea",0.93,0.07,"closed",0,1
"Weinmannia_karsteniana",0.67,0.33,"closed",1,1
"Weinmannia_madagascariensis",1,0,"closed",0,1
"Weinmannia_minutiflora",0.94,0.06,"closed",0,1
"Weinmannia_ovata",0.98,0.03,"closed",0,1
"Weinmannia_racemosa",0.89,0.11,"closed",0,1
"Weinmannia_rutenbergii",1,0,"closed",0,1
"Weinmannia_sanguisugarum",1,0,"closed",0,1
"Weinmannia_serrata",1,0,"closed",0,1
"Weinmannia_tomentosa",0.84,0.16,"closed",0,1
"Weinmannia_trichosperma",0.94,0.06,"closed",0,1
"Aceratium_ferrugineum",1,0,"closed",0,1
"Aceratium_oppositifolium",0.92,0.07,"closed",0,1
"Aristotelia_chilensis",0.87,0.13,"closed",0,1
"Aristotelia_serrata",0.79,0.21,"closed",0,1
"Crinodendron_hookerianum",1,0,"closed",0,1
"Elaeocarpus_amplifolius",1,0,"closed",0,1
"Elaeocarpus_angustifolius",0.85,0.15,"closed",0,1
"Elaeocarpus_balansae",1,0,"closed",0,1
"Elaeocarpus_braceanus",1,0,"closed",0,1
"Elaeocarpus_chinensis",1,0,"closed",0,1
"Elaeocarpus_decipiens",1,0,"closed",0,1
"Elaeocarpus_glabripetalus",1,0,"closed",0,1
"Elaeocarpus_hainanensis",1,0,"closed",0,1
"Elaeocarpus_hookerianus",0.83,0.17,"closed",0,1
"Elaeocarpus_japonicus",1,0,"closed",0,1
"Elaeocarpus_largiflorens",0.9,0.1,"closed",0,1
"Elaeocarpus_miegei",0.82,0.18,"closed",0,1
"Elaeocarpus_nitentifolius",1,0,"closed",0,1
"Elaeocarpus_obovatus",0.88,0.12,"closed",0,1
"Elaeocarpus_reticulatus",0.96,0.04,"closed",0,1
"Elaeocarpus_sericopetalus",0.83,0.17,"closed",0,1
"Elaeocarpus_serratus",0.96,0.04,"closed",0,1
"Elaeocarpus_sylvestris",1,0,"closed",0,1
"Sloanea_berteroana",1,0,"closed",0,1
"Sloanea_faginea",1,0,"closed",0,1
"Sloanea_guianensis",0.82,0.18,"closed",0,1
"Sloanea_latifolia",1,0,"closed",0,1
"Sloanea_sinensis",1,0,"closed",0,1
"Sloanea_sogerensis",1,0,"closed",0,1
"Sloanea_terniflora",0.93,0.07,"closed",0,1
"Tetratheca_aphylla",0,1,"open",1,0
"Tetratheca_nephelioides",0,1,"open",1,0
"Tetratheca_paynterae",0,1,"open",1,0
"Vallea_stipularis",0.78,0.22,"closed",0,1
"Hua_gabonii",0.89,0.11,"closed",0,1
"Dapania_racemosa",0.92,0.08,"closed",0,1
"Oxalis_acetosella",0.96,0.04,"closed",0,1
"Oxalis_adenophylla",0.5,0.5,"closed",1,1
"Oxalis_arbuscula",0.25,0.75,"open",1,0
"Oxalis_arenaria",0.83,0.17,"closed",0,1
"Oxalis_articulata",0.66,0.34,"closed",1,1
"Oxalis_barrelieri",0.76,0.24,"closed",0,1
"Oxalis_bifida",0,1,"open",1,0
"Oxalis_bulbocastanum",0,1,"open",1,0
"Oxalis_caesia",0,1,"open",1,0
"Oxalis_calachaccensis",0.3,0.7,"open",1,1
"Oxalis_capillacea",0,1,"open",1,0
"Oxalis_caprina",0.08,0.92,"open",1,0
"Oxalis_commutata",0,1,"open",1,0
"Oxalis_debilis",0.75,0.25,"closed",0,1
"Oxalis_dillenii",0.69,0.31,"closed",1,1
"Oxalis_eckloniana",0,1,"open",1,0
"Oxalis_engleriana",0,1,"open",1,0
"Oxalis_enneaphylla",0,1,"open",1,0
"Oxalis_eriocarpa",0.23,0.77,"open",1,0
"Oxalis_fibrosa",0,1,"open",1,0
"Oxalis_flava",0.2,0.8,"open",1,0
"Oxalis_griffithii",0.96,0.04,"closed",0,1
"Oxalis_hedysaroides",0.97,0.03,"closed",0,1
"Oxalis_holosericea",0.75,0.25,"closed",0,1
"Oxalis_hypsophila",0,1,"open",1,0
"Oxalis_imbricata",0,1,"open",1,0
"Oxalis_incana",1,0,"closed",0,1
"Oxalis_incarnata",0.57,0.43,"closed",1,1
"Oxalis_laciniata",0.14,0.86,"open",1,0
"Oxalis_laxa",0.14,0.86,"open",1,0
"Oxalis_lomana",0.11,0.89,"open",1,0
"Oxalis_loricata",0.75,0.25,"closed",0,1
"Oxalis_magellanica",0.77,0.23,"closed",0,1
"Oxalis_matancillae",0,1,"open",1,0
"Oxalis_megalorrhiza",0.29,0.71,"open",1,1
"Oxalis_melanosticta",0,1,"open",1,0
"Oxalis_morenoensis",0,1,"open",1,0
"Oxalis_oculifera",0,1,"open",1,0
"Oxalis_orbicularis",0,1,"open",1,0
"Oxalis_pachyrrhiza",0.08,0.92,"open",1,0
"Oxalis_penicillata",0.75,0.25,"closed",0,1
"Oxalis_perdicaria",0.12,0.88,"open",1,0
"Oxalis_polyphylla",0,1,"open",1,0
"Oxalis_pulchella",0,1,"open",1,0
"Oxalis_purpurascens",0,1,"open",1,0
"Oxalis_purpurea",0.51,0.49,"closed",1,1
"Oxalis_pycnophylla",0.11,0.89,"open",1,0
"Oxalis_rosea",0.64,0.36,"closed",1,1
"Oxalis_smithiana",0.04,0.96,"open",1,0
"Oxalis_squamata",0.91,0.09,"closed",0,1
"Oxalis_squarrosa",0.5,0.5,"closed",1,1
"Oxalis_tenella",0,1,"open",1,0
"Oxalis_tomentosa",0,1,"open",1,0
"Oxalis_tortuosa",0.67,0.33,"closed",1,1
"Oxalis_valdiviensis",0.77,0.23,"closed",0,1
"Oxalis_violacea",0.53,0.47,"closed",1,1
"Oxalis_virgosa",0.1,0.9,"open",1,0
"Alvaradoa_amorphoides",0.96,0.04,"closed",0,1
"Picramnia_antidesma",0.99,0.01,"closed",0,1
"Picramnia_pentandra",0.97,0.03,"closed",0,1
"Picramnia_polyantha",1,0,"closed",0,1
"Artocarpus_altilis",0.95,0.05,"closed",0,1
"Bagassa_guianensis",0.97,0.03,"closed",0,1
"Brosimum_alicastrum",0.94,0.06,"closed",0,1
"Brosimum_guianense",0.95,0.05,"closed",0,1
"Brosimum_lactescens",0.87,0.13,"closed",0,1
"Brosimum_rubescens",0.95,0.05,"closed",0,1
"Brosimum_utile",0.95,0.05,"closed",0,1
"Broussonetia_papyrifera",0.99,0.01,"closed",0,1
"Clarisia_biflora",0.96,0.04,"closed",0,1
"Dorstenia_choconiana",1,0,"closed",0,1
"Dorstenia_mannii",0.95,0.05,"closed",0,1
"Ficus_altissima",1,0,"closed",0,1
"Ficus_ampelas",1,0,"closed",0,1
"Ficus_auriculata",1,0,"closed",0,1
"Ficus_benjamina",0.79,0.21,"closed",0,1
"Ficus_bernaysii",1,0,"closed",0,1
"Ficus_caulocarpa",1,0,"closed",0,1
"Ficus_citrifolia",0.87,0.13,"closed",0,1
"Ficus_colubrinae",0.96,0.04,"closed",0,1
"Ficus_congesta",0.64,0.36,"closed",1,1
"Ficus_conocephalifolia",1,0,"closed",0,1
"Ficus_copiosa",0.92,0.08,"closed",0,1
"Ficus_costaricana",0.98,0.02,"closed",0,1
"Ficus_crocata",0.93,0.07,"closed",0,1
"Ficus_cyrtophylla",1,0,"closed",0,1
"Ficus_deltoidea",0.95,0.05,"closed",0,1
"Ficus_erecta",1,0,"closed",0,1
"Ficus_erythrosperma",1,0,"closed",0,1
"Ficus_fistulosa",0.97,0.03,"closed",0,1
"Ficus_fulva",1,0,"closed",0,1
"Ficus_glaberrima",1,0,"closed",0,1
"Ficus_glumosa",0.14,0.86,"open",1,0
"Ficus_gul",0.95,0.05,"closed",0,1
"Ficus_hirta",1,0,"closed",0,1
"Ficus_hispida",0.82,0.18,"closed",0,1
"Ficus_hombroniana",1,0,"closed",0,1
"Ficus_ingens",0.23,0.77,"open",1,0
"Ficus_insipida",0.89,0.11,"closed",0,1
"Ficus_ischnopoda",1,0,"closed",0,1
"Ficus_longifolia",1,0,"closed",0,1
"Ficus_lyrata",0.46,0.54,"open",1,1
"Ficus_maxima",0.88,0.12,"closed",0,1
"Ficus_melinocarpa",0.92,0.08,"closed",0,1
"Ficus_mollior",0.92,0.07,"closed",0,1
"Ficus_mucuso",0.62,0.38,"closed",1,1
"Ficus_natalensis",0.75,0.25,"closed",0,1
"Ficus_nymphaeifolia",0.88,0.12,"closed",0,1
"Ficus_obtusifolia",0.81,0.19,"closed",0,1
"Ficus_pachyrrhachis",1,0,"closed",0,1
"Ficus_pertusa",0.84,0.16,"closed",0,1
"Ficus_polyantha",1,0,"closed",0,1
"Ficus_popenoei",0.97,0.03,"closed",0,1
"Ficus_pumila",0.99,0.01,"closed",0,1
